Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
30.08.2021	12:26:42	25 Zyklen	10.049493	10.0	199.4	200.0	14.217989000000001	217.49996099999998	14.306969	217.49996099999998	297.762899	4526.704303	4.15	2.12463	0.01	22.0	2.4128329702811246	10.013256826666666	71.30385656970913	71.95345115040803	0.4167978451896991	295.9110047642929	298.6068222741933	1.7297110575372454	285.8977479376262	288.5935654475266	1.7297110575372454	29591.10047642929	29860.68222741933	172.9711057537248	68.891023599428	69.5406181801269	0.4167978451896991	28589.77479376262	28859.356544752663	172.97110575372483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.445511799714	34.77030909006345	0.20839892259484954	142.9488739688131	34.77030909006345	0.20839892259484954	3.3793944256873694e-05	3.349219499929153e-05	1.923125947600444e-07	3.497754029941391e-05	28859.356544752663	172.97110575372483	inf	inf	
30.08.2021	12:26:46	25 Zyklen	12.046595	12.0	49.5	0.0	3.129151	217.49996099999998	3.218131	217.49996099999998	269.802923	18234.845213999997	4.15	2.546656	0.01	22.0	2.216276214859438	9.197546291666667	63.215171717171714	62.19215907877687	0.353987620780786	262.34296262626265	258.0974601769241	1.4690486262402684	253.14541633459595	248.89991388525735	1.4690486262402613	26234.296262626263	25809.7460176924	146.90486262402686	60.99889550231227	59.975882863917434	0.353987620780786	25314.541633459594	24889.991388525734	146.90486262402598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.499447751156136	29.987941431958717	0.176993810390393	126.57270816729798	29.987941431958717	0.176993810390393	3.811804174158899e-05	3.874878630494913e-05	2.1858695448379707e-07	3.950298664220118e-05	24889.991388525734	146.90486262402598	inf	inf	
30.08.2021	12:26:50	25 Zyklen	12.047917	12.0	99.4	100.0	6.172239	217.49996099999998	6.261218	217.49996099999998	261.409016	9080.732778	4.15	2.547047	0.01	22.0	2.216276214859438	9.197546291666667	62.09495975855131	62.19215907877687	0.353987620780786	257.69408299798795	258.0974601769241	1.4690486262402684	248.49653670632128	248.89991388525735	1.4690486262402613	25769.408299798793	25809.7460176924	146.90486262402686	59.87868354369187	59.975882863917434	0.353987620780786	24849.653670632128	24889.991388525734	146.90486262402598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.939341771845935	29.987941431958717	0.176993810390393	124.24826835316064	29.987941431958717	0.176993810390393	3.880570280722387e-05	3.874878630494913e-05	2.1858695448379707e-07	4.024200953680985e-05	24889.991388525734	146.90486262402598	inf	inf	
30.08.2021	12:26:53	25 Zyklen	12.040794	12.0	149.6	100.0	9.249323	217.49996099999998	9.338303	217.49996099999998	259.050511	6033.58849	4.15	2.545623	0.01	22.0	2.216276214859438	9.197546291666667	61.82702540106953	62.19215907877687	0.353987620780786	256.58215541443855	258.0974601769241	1.4690486262402684	247.38460912277188	248.89991388525735	1.4690486262402613	25658.215541443853	25809.7460176924	146.90486262402686	59.610749186210086	59.975882863917434	0.353987620780786	24738.460912277187	24889.991388525734	146.90486262402598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.805374593105043	29.987941431958717	0.176993810390393	123.69230456138594	29.987941431958717	0.176993810390393	3.8973871678050745e-05	3.874878630494913e-05	2.1858695448379707e-07	4.042288659533062e-05	24889.991388525734	146.90486262402598	inf	inf	
30.08.2021	12:26:57	25 Zyklen	12.044216	12.0	199.4	200.0	12.289317	217.49996099999998	12.378296	217.49996099999998	257.622519	4526.704303	4.15	2.546189	0.01	22.0	2.216276214859438	9.197546291666667	61.63147943831494	62.19215907877687	0.353987620780786	255.770639669007	258.0974601769241	1.4690486262402684	246.57309337734034	248.89991388525735	1.4690486262402613	25577.0639669007	25809.7460176924	146.90486262402686	59.4152032234555	59.975882863917434	0.353987620780786	24657.309337734034	24889.991388525734	146.90486262402598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.70760161172775	29.987941431958717	0.176993810390393	123.28654668867017	29.987941431958717	0.176993810390393	3.909752899293292e-05	3.874878630494913e-05	2.1858695448379707e-07	4.055592547844064e-05	24889.991388525734	146.90486262402598	inf	inf	
30.08.2021	12:27:00	25 Zyklen	15.043069000000001	15.0	49.5	0.0	2.620466	217.49996099999998	2.709446	217.49996099999998	227.155562	18234.845213999997	4.15	3.1802490000000003	0.01	22.0	1.9872922305220886	8.247262756666666	52.93870707070707	51.98757294973346	0.3274901181791952	219.69563434343436	215.7484277413939	1.3590839904436607	211.44837158676768	207.5011649847272	1.35908399044366	21969.563434343436	21574.84277413939	135.90839904436604	50.95141484018498	50.000280719211375	0.3274901181791952	21144.837158676768	20750.116498472722	135.90839904436623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.47570742009249	25.000140359605687	0.1637450590895976	105.72418579338384	25.000140359605687	0.1637450590895976	4.551751804210966e-05	4.635574227726634e-05	2.8905081097416813e-07	4.729286834869999e-05	20750.116498472722	135.90839904436623	inf	inf	
30.08.2021	12:27:04	25 Zyklen	15.038854999999998	15.0	99.4	100.0	5.156448999999999	217.49996099999998	5.2454279999999995	217.49996099999998	218.99927200000002	9080.732778	4.15	3.179434	0.01	22.0	1.9872922305220886	8.247262756666666	51.875744466800796	51.98757294973346	0.3274901181791952	215.28433953722333	215.7484277413939	1.3590839904436607	207.03707678055667	207.5011649847272	1.35908399044366	21528.43395372233	21574.84277413939	135.90839904436604	49.88845223627871	50.000280719211375	0.3274901181791952	20703.707678055667	20750.116498472722	135.90839904436623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.944226118139355	25.000140359605687	0.1637450590895976	103.51853839027834	25.000140359605687	0.1637450590895976	4.64501970812e-05	4.635574227726634e-05	2.8905081097416813e-07	4.830052740069948e-05	20750.116498472722	135.90839904436623	inf	inf	
30.08.2021	12:27:08	25 Zyklen	15.043970999999999	15.0	149.6	100.0	7.728602	217.49996099999998	7.817582000000001	217.49996099999998	216.864736	6033.58849	4.15	3.1804	0.01	22.0	1.9872922305220886	8.247262756666666	51.66177807486631	51.98757294973346	0.3274901181791952	214.39637901069523	215.7484277413939	1.3590839904436607	206.14911625402854	207.5011649847272	1.35908399044366	21439.637901069524	21574.84277413939	135.90839904436604	49.674485844344225	50.000280719211375	0.3274901181791952	20614.911625402852	20750.116498472722	135.90839904436623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.837242922172113	25.000140359605687	0.1637450590895976	103.07455812701427	25.000140359605687	0.1637450590895976	4.664257878861446e-05	4.635574227726634e-05	2.8905081097416813e-07	4.8508575645201594e-05	20750.116498472722	135.90839904436623	inf	inf	
30.08.2021	12:27:11	25 Zyklen	15.042198	15.0	199.4	200.0	10.263928	217.49996099999998	10.352908	217.49996099999998	215.46923900000002	4526.704303	4.15	3.179999	0.01	22.0	1.9872922305220886	8.247262756666666	51.47406218655968	51.98757294973346	0.3274901181791952	213.6173580742227	215.7484277413939	1.3590839904436607	205.370095317556	207.5011649847272	1.35908399044366	21361.73580742227	21574.84277413939	135.90839904436604	49.48676995603759	50.000280719211375	0.3274901181791952	20537.0095317556	20750.116498472722	135.90839904436623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.743384978018796	25.000140359605687	0.1637450590895976	102.685047658778	25.000140359605687	0.1637450590895976	4.6812675197141225e-05	4.635574227726634e-05	2.8905081097416813e-07	4.869258099402144e-05	20750.116498472722	135.90839904436623	inf	inf	
30.08.2021	12:27:14	25 Zyklen	20.035963	20.0	49.5	0.0	2.077258	217.49996099999998	2.166238	217.49996099999998	181.613862	18234.845213999997	4.15	4.235657	0.01	22.0	1.724092833534137	7.154985259166668	41.96480808080808	41.14292860180382	0.2804993718615105	174.15395353535357	170.74315369748587	1.1640723932252668	166.9989682761869	163.5881684383192	1.1640723932252726	17415.395353535358	17074.31536974859	116.40723932252713	40.24071524727395	39.41883576826969	0.2804993718615105	16699.89682761869	16358.816843831919	116.4072393225272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.120357623636973	19.709417884134844	0.14024968593075526	83.49948413809345	19.709417884134844	0.14024968593075526	5.7420459294769795e-05	5.8575575069172336e-05	3.9471724013147817e-07	5.9880609462579196e-05	16358.816843831919	116.4072393225272	inf	inf	
30.08.2021	12:27:19	25 Zyklen	20.042277	20.0	99.4	100.0	4.077015	217.49996099999998	4.165995	217.49996099999998	173.932394	9080.732778	4.15	4.237248999999999	0.01	22.0	1.724092833534137	7.154985259166668	41.01624748490946	41.14292860180382	0.2804993718615105	170.21742706237427	170.74315369748587	1.1640723932252668	163.0624418032076	163.5881684383192	1.1640723932252726	17021.742706237426	17074.31536974859	116.40723932252713	39.29215465137532	39.41883576826969	0.2804993718615105	16306.24418032076	16358.816843831919	116.4072393225272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.64607732568766	19.709417884134844	0.14024968593075526	81.5312209016038	19.709417884134844	0.14024968593075526	5.87483912345568e-05	5.8575575069172336e-05	3.9471724013147817e-07	6.132620049973574e-05	16358.816843831919	116.4072393225272	inf	inf	
30.08.2021	12:27:22	25 Zyklen	20.028420999999998	20.0	149.6	100.0	6.114063	217.49996099999998	6.203043	217.49996099999998	172.076402	6033.58849	4.15	4.234365	0.01	22.0	1.724092833534137	7.154985259166668	40.8694050802139	41.14292860180382	0.2804993718615105	169.60803108288772	170.74315369748587	1.1640723932252668	162.45304582372103	163.5881684383192	1.1640723932252726	16960.803108288772	17074.31536974859	116.40723932252713	39.145312246679765	39.41883576826969	0.2804993718615105	16245.304582372102	16358.816843831919	116.4072393225272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.572656123339883	19.709417884134844	0.14024968593075526	81.22652291186051	19.709417884134844	0.14024968593075526	5.895947223815707e-05	5.8575575069172336e-05	3.9471724013147817e-07	6.155624814108486e-05	16358.816843831919	116.4072393225272	inf	inf	
30.08.2021	12:27:25	25 Zyklen	20.031049	20.0	199.4	200.0	8.119817999999999	217.49996099999998	8.208797	217.49996099999998	170.84508300000002	4526.704303	4.15	4.234668	0.01	22.0	1.724092833534137	7.154985259166668	40.72125376128384	41.14292860180382	0.2804993718615105	168.99320310932796	170.74315369748587	1.1640723932252668	161.83821785016127	163.5881684383192	1.1640723932252726	16899.320310932795	17074.31536974859	116.40723932252713	38.997160927749704	39.41883576826969	0.2804993718615105	16183.821785016127	16358.816843831919	116.4072393225272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.498580463874852	19.709417884134844	0.14024968593075526	80.91910892508064	19.709417884134844	0.14024968593075526	5.9173977509205684e-05	5.8575575069172336e-05	3.9471724013147817e-07	6.179010207130772e-05	16358.816843831919	116.4072393225272	inf	inf	
30.08.2021	12:27:39	25 Zyklen	2.070763	2.0	49.5	0.0	9.383198	217.49996099999998	9.472178	217.49996099999998	794.132085	18234.845213999997	4.15	0.437542	0.01	23.0	4.876953356224901	20.239356428333334	189.55955555555556	186.88119077634576	0.9343946062889026	786.6721555555556	775.5569417218348	3.877737616098936	766.4327991272223	755.3175852935017	3.8777376160989463	78667.21555555557	77555.69417218349	387.7737616098953	184.68260219933066	182.00423742012086	0.9343946062889026	76643.27991272222	75531.75852935016	387.7737616098931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.34130109966533	91.00211871006043	0.4671973031444513	383.21639956361116	91.00211871006043	0.4671973031444513	1.2711775711621445e-05	1.2894919656261191e-05	6.399454477877873e-08	1.304745831779059e-05	75531.75852935016	387.7737616098931	inf	inf	
30.08.2021	12:27:43	25 Zyklen	2.068912	2.0	99.4	100.0	18.557934	217.49996099999998	18.646914000000002	217.49996099999998	778.518031	9080.732778	4.15	0.43736800000000003	0.01	23.0	4.876953356224901	20.239356428333334	186.69953722334	186.88119077634576	0.9343946062889026	774.8030794768611	775.5569417218348	3.877737616098936	754.5637230485278	755.3175852935017	3.8777376160989463	77480.3079476861	77555.69417218349	387.7737616098953	181.8225838671151	182.00423742012086	0.9343946062889026	75456.37230485278	75531.75852935016	387.7737616098931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.91129193355755	91.00211871006043	0.4671973031444513	377.2818615242639	91.00211871006043	0.4671973031444513	1.290650523324184e-05	1.2894919656261191e-05	6.399454477877873e-08	1.3252691183719784e-05	75531.75852935016	387.7737616098931	inf	inf	
30.08.2021	12:27:47	25 Zyklen	2.0680259999999997	2.0	149.6	100.0	27.812144	217.49996099999998	27.901124	217.49996099999998	773.995091	6033.58849	4.15	0.437204	0.01	23.0	4.876953356224901	20.239356428333334	185.91005347593583	186.88119077634576	0.9343946062889026	771.5267219251338	775.5569417218348	3.877737616098936	751.2873654968004	755.3175852935017	3.8777376160989463	77152.67219251338	77555.69417218349	387.7737616098953	181.03310011971092	182.00423742012086	0.9343946062889026	75128.73654968003	75531.75852935016	387.7737616098931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.51655005985546	91.00211871006043	0.4671973031444513	375.6436827484002	91.00211871006043	0.4671973031444513	1.2961313867454567e-05	1.2894919656261191e-05	6.399454477877873e-08	1.3310486052680183e-05	75531.75852935016	387.7737616098931	inf	inf	
30.08.2021	12:27:50	25 Zyklen	2.0678240000000003	2.0	199.4	200.0	36.95991	217.49996099999998	37.04889	217.49996099999998	771.077693	4526.704303	4.15	0.437223	0.01	23.0	4.876953356224901	20.239356428333334	185.35561685055166	186.88119077634576	0.9343946062889026	769.2258099297894	775.5569417218348	3.877737616098936	748.9864535014561	755.3175852935017	3.8777376160989463	76922.58099297894	77555.69417218349	387.7737616098953	180.47866349432675	182.00423742012086	0.9343946062889026	74898.64535014561	75531.75852935016	387.7737616098931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.23933174716338	91.00211871006043	0.4671973031444513	374.49322675072807	91.00211871006043	0.4671973031444513	1.3000083812726908e-05	1.2894919656261191e-05	6.399454477877873e-08	1.3351376320961136e-05	75531.75852935016	387.7737616098931	inf	inf	
30.08.2021	12:27:53	25 Zyklen	3.055977	3.0	49.5	0.0	8.03463	217.49996099999998	8.123610000000001	217.49996099999998	681.070354	18234.845213999997	4.15	0.646071	0.01	23.0	4.10778681807229	17.047315295	162.31575757575757	160.60181308489345	0.6054782237212658	673.6103939393939	666.4975243023079	2.512734628443236	656.563078644394	649.4502090073078	2.5127346284432632	67361.0393939394	66649.75243023079	251.27346284432457	158.20797075768527	156.49402626682115	0.6054782237212658	65656.3078644394	64945.02090073078	251.27346284432733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.10398537884264	78.24701313341058	0.3027391118606329	328.281539322197	78.24701313341058	0.3027391118606329	1.4845376630129195e-05	1.5004443126344916e-05	5.627345821408751e-08	1.5230829032675739e-05	64945.02090073078	251.27346284432733	inf	inf	
30.08.2021	12:27:58	25 Zyklen	3.06439	3.0	99.4	100.0	15.959685	217.49996099999998	16.048665	217.49996099999998	670.039846	9080.732778	4.15	0.647836	0.01	23.0	4.10778681807229	17.047315295	160.56021126760564	160.60181308489345	0.6054782237212658	666.3248767605635	666.4975243023079	2.512734628443236	649.2775614655634	649.4502090073078	2.5127346284432632	66632.48767605635	66649.75243023079	251.27346284432457	156.45242444953334	156.49402626682115	0.6054782237212658	64927.75614655634	64945.02090073078	251.27346284432733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.22621222476667	78.24701313341058	0.3027391118606329	324.6387807327817	78.24701313341058	0.3027391118606329	1.5007694217596187e-05	1.5004443126344916e-05	5.627345821408751e-08	1.5401733547402722e-05	64945.02090073078	251.27346284432733	inf	inf	
30.08.2021	12:28:01	25 Zyklen	3.0678419999999997	3.0	149.6	100.0	23.927183	217.49996099999998	24.016161999999998	217.49996099999998	666.223757	6033.58849	4.15	0.6485890000000001	0.01	23.0	4.10778681807229	17.047315295	159.9410628342246	160.60181308489345	0.6054782237212658	663.7554107620322	666.4975243023079	2.512734628443236	646.7080954670321	649.4502090073078	2.5127346284432632	66375.54107620321	66649.75243023079	251.27346284432457	155.8332760161523	156.49402626682115	0.6054782237212658	64670.8095467032	64945.02090073078	251.27346284432733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.91663800807615	78.24701313341058	0.3027391118606329	323.35404773351604	78.24701313341058	0.3027391118606329	1.5065790557578104e-05	1.5004443126344916e-05	5.627345821408751e-08	1.5462926890962016e-05	64945.02090073078	251.27346284432733	inf	inf	
30.08.2021	12:28:04	25 Zyklen	3.066582	3.0	199.4	200.0	31.822290000000002	217.49996099999998	31.911269	217.49996099999998	664.151293	4526.704303	4.15	0.648316	0.01	23.0	4.10778681807229	17.047315295	159.59022066198597	160.60181308489345	0.6054782237212658	662.2994157472418	666.4975243023079	2.512734628443236	645.2521004522417	649.4502090073078	2.5127346284432632	66229.94157472419	66649.75243023079	251.27346284432457	155.48243384391367	156.49402626682115	0.6054782237212658	64525.21004522417	64945.02090073078	251.27346284432733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.74121692195683	78.24701313341058	0.3027391118606329	322.62605022612087	78.24701313341058	0.3027391118606329	1.5098911100076181e-05	1.5004443126344916e-05	5.627345821408751e-08	1.549781859368027e-05	64945.02090073078	251.27346284432733	inf	inf	
30.08.2021	12:28:07	25 Zyklen	5.043171	5.0	49.5	0.0	5.866474	217.49996099999998	5.9554540000000005	217.49996099999998	499.295601	18234.845213999997	4.15	1.066215	0.01	23.0	3.316231533534137	13.762360864166666	118.51462626262627	116.99840851107619	0.5329313094697727	491.8356989898991	485.5433953209662	2.2116649342995625	478.0733381257324	471.78103445679955	2.2116649342995625	49183.5698989899	48554.33953209662	221.16649342995578	115.19839472909213	113.68217697754206	0.5329313094697727	47807.33381257324	47178.10344567995	221.1664934299575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.599197364546065	56.84108848877103	0.26646565473488637	239.0366690628662	56.84108848877103	0.26646565473488637	2.03319930223393e-05	2.059675521837463e-05	9.321314657838445e-08	2.091729281370219e-05	47178.10344567995	221.1664934299575	inf	inf	
30.08.2021	12:28:12	25 Zyklen	5.058628	5.0	99.4	100.0	11.622971000000001	217.49996099999998	11.711951	217.49996099999998	488.979854	9080.732778	4.15	1.069516	0.01	23.0	3.316231533534137	13.762360864166666	116.93129778672034	116.99840851107619	0.5329313094697727	485.26488581488945	485.5433953209662	2.2116649342995625	471.5025249507228	471.78103445679955	2.2116649342995625	48526.48858148894	48554.33953209662	221.16649342995578	113.6150662531862	113.68217697754206	0.5329313094697727	47150.25249507227	47178.10344567995	221.1664934299575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.8075331265931	56.84108848877103	0.26646565473488637	235.7512624753614	56.84108848877103	0.26646565473488637	2.060730189287718e-05	2.059675521837463e-05	9.321314657838445e-08	2.1208794165089808e-05	47178.10344567995	221.1664934299575	inf	inf	
30.08.2021	12:28:15	25 Zyklen	5.057291	5.0	149.6	100.0	17.419335	217.49996099999998	17.508315	217.49996099999998	485.69188099999997	6033.58849	4.15	1.069204	0.01	23.0	3.316231533534137	13.762360864166666	116.43940508021392	116.99840851107619	0.5329313094697727	483.2235310828878	485.5433953209662	2.2116649342995625	469.4611702187211	471.78103445679955	2.2116649342995625	48322.35310828878	48554.33953209662	221.16649342995578	113.12317354667978	113.68217697754206	0.5329313094697727	46946.11702187211	47178.10344567995	221.1664934299575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.56158677333989	56.84108848877103	0.26646565473488637	234.73058510936056	56.84108848877103	0.26646565473488637	2.06943564556766e-05	2.059675521837463e-05	9.321314657838445e-08	2.130101621682794e-05	47178.10344567995	221.1664934299575	inf	inf	
30.08.2021	12:28:18	25 Zyklen	5.055937999999999	5.0	199.4	200.0	23.151996	217.49996099999998	23.240976	217.49996099999998	483.701351	4526.704303	4.15	1.068868	0.01	23.0	3.316231533534137	13.762360864166666	116.10830491474424	116.99840851107619	0.5329313094697727	481.84946539618863	485.5433953209662	2.2116649342995625	468.08710453202195	471.78103445679955	2.2116649342995625	48184.94653961886	48554.33953209662	221.16649342995578	112.7920733812101	113.68217697754206	0.5329313094697727	46808.71045320219	47178.10344567995	221.1664934299575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.39603669060505	56.84108848877103	0.26646565473488637	234.04355226601098	56.84108848877103	0.26646565473488637	2.075336950260545e-05	2.059675521837463e-05	9.321314657838445e-08	2.136354516751251e-05	47178.10344567995	221.1664934299575	inf	inf	
30.08.2021	12:28:22	25 Zyklen	6.057544999999999	6.0	49.5	0.0	5.148477	217.49996099999998	5.237456	217.49996099999998	439.099886	18234.845213999997	4.15	1.2805469999999999	0.01	23.0	3.052037386546185	12.665955154166667	104.00963636363636	102.63363411154442	0.47161654729888225	431.63999090909095	425.92958156290945	1.9572086712903665	418.9740357549243	413.26362640874277	1.9572086712903716	43163.99909090909	42592.958156290944	195.72086712903558	100.95759897709017	99.58159672499825	0.4716165472988823	41897.403575492426	41326.36264087428	195.72086712903715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.478799488545086	49.790798362499125	0.23580827364944115	209.48701787746214	49.790798362499125	0.23580827364944115	2.316745484805214e-05	2.3479535264699043e-05	1.0706323691339355e-07	2.386782747045792e-05	41326.36264087428	195.72086712903715	inf	inf	
30.08.2021	12:28:26	25 Zyklen	6.06064	6.0	99.4	100.0	10.184868	217.49996099999998	10.273847	217.49996099999998	428.93829800000003	9080.732778	4.15	1.28131	0.01	23.0	3.052037386546185	12.665955154166667	102.46346076458751	102.63363411154442	0.47161654729888225	425.2233621730382	425.92958156290945	1.9572086712903665	412.5574070188715	413.26362640874277	1.9572086712903716	42522.33621730382	42592.958156290944	195.72086712903558	99.41142337804132	99.58159672499825	0.4716165472988823	41255.74070188715	41326.36264087428	195.72086712903715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.70571168902066	49.790798362499125	0.23580827364944115	206.27870350943576	49.790798362499125	0.23580827364944115	2.351705218851699e-05	2.3479535264699043e-05	1.0706323691339355e-07	2.4239050929323326e-05	41326.36264087428	195.72086712903715	inf	inf	
30.08.2021	12:28:29	25 Zyklen	6.058525	6.0	149.6	100.0	15.278648	217.49996099999998	15.367626999999999	217.49996099999998	426.30784800000004	6033.58849	4.15	1.280902	0.01	23.0	3.052037386546185	12.665955154166667	102.13000000000001	102.63363411154442	0.47161654729888225	423.8395000000001	425.92958156290945	1.9572086712903665	411.17354484583336	413.26362640874277	1.9572086712903716	42383.95000000001	42592.958156290944	195.72086712903558	99.07796261345382	99.58159672499825	0.4716165472988823	41117.35448458334	41326.36264087428	195.72086712903715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.53898130672691	49.790798362499125	0.23580827364944115	205.58677242291668	49.790798362499125	0.23580827364944115	2.3593836817946408e-05	2.3479535264699043e-05	1.0706323691339355e-07	2.4320630851261184e-05	41326.36264087428	195.72086712903715	inf	inf	
30.08.2021	12:28:33	25 Zyklen	6.057514	6.0	199.4	200.0	20.325129	217.49996099999998	20.414108	217.49996099999998	424.867352	4526.704303	4.15	1.2805959999999998	0.01	23.0	3.052037386546185	12.665955154166667	101.93143931795386	102.63363411154442	0.47161654729888225	423.01547316950854	425.92958156290945	1.9572086712903665	410.34951801534186	413.26362640874277	1.9572086712903716	42301.547316950855	42592.958156290944	195.72086712903558	98.87940193140767	99.58159672499825	0.4716165472988823	41034.95180153418	41326.36264087428	195.72086712903715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.439700965703835	49.790798362499125	0.23580827364944115	205.17475900767093	49.790798362499125	0.23580827364944115	2.363979720428064e-05	2.3479535264699043e-05	1.0706323691339355e-07	2.4369469344974662e-05	41326.36264087428	195.72086712903715	inf	inf	
30.08.2021	12:28:36	25 Zyklen	10.049135	10.0	49.5	0.0	3.456065	217.49996099999998	3.5450440000000003	217.49996099999998	297.210799	18234.845213999997	4.15	2.12439	0.01	23.0	2.410256445582329	10.002564249166666	69.81949494949495	68.69957267947152	0.39592669071116154	289.75090404040407	285.10322661980683	1.6430957664513155	279.7483397912374	275.1006623706402	1.6430957664513288	28975.090404040406	28510.322661980685	164.30957664513124	67.40923850391262	66.2893162338892	0.3959266907111615	27974.83397912374	27510.066237064017	164.30957664513292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.70461925195631	33.1446581169446	0.19796334535558074	139.8741698956187	33.1446581169446	0.19796334535558074	3.451240310403159e-05	3.507848261328069e-05	2.0055556513532084e-07	3.5746414107274106e-05	27510.066237064017	164.30957664513292	inf	inf	
30.08.2021	12:28:40	25 Zyklen	10.044672	10.0	99.4	100.0	6.827514999999999	217.49996099999998	6.916494999999999	217.49996099999998	288.767127	9080.732778	4.15	2.123503	0.01	23.0	2.410256445582329	10.002564249166666	68.68727364185109	68.69957267947152	0.39592669071116154	285.05218561368207	285.10322661980683	1.6430957664513155	275.04962136451536	275.1006623706402	1.6430957664513288	28505.218561368205	28510.322661980685	164.30957664513124	66.27701719626876	66.2893162338892	0.3959266907111615	27504.962136451537	27510.066237064017	164.30957664513292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.13850859813438	33.1446581169446	0.19796334535558074	137.52481068225768	33.1446581169446	0.19796334535558074	3.508129565283367e-05	3.507848261328069e-05	2.0055556513532084e-07	3.635707604464318e-05	27510.066237064017	164.30957664513292	inf	inf	
